"","Presence_abs","X","Y","ID","bio_01","bio_02","bio_03","bio_04","bio_05","bio_06","bio_07","bio_08","bio_09","bio_10","bio_11","bio_12","bio_13","bio_14","bio_15","bio_16","bio_17","bio_18","bio_19","Bare","Crop","Grass","Shrub","Tree","Urban","slope","aspect","T.rough_index","flowdir","Roughness","Elevation"
"342",1,441344,3106608,342,19.1896495819092,17.6656036376953,66.1702880859375,306.184204101562,33.818302154541,7.12110710144043,26.6971950531006,14.6476030349731,23.6745853424072,23.6745853424072,14.6476030349731,504.657958984375,86.7252731323242,5.69736433029175,68.7327194213867,246.881454467773,17.427074432373,17.427074432373,246.881454467773,0,12.22802734375,34.4776268005371,28.2835578918457,25.6024284362793,0,24.0186786651611,116.866592407227,35.5109405517578,1,110.078979492188,628.803527832031
"343",1,443712,3106795,343,19.7448272705078,18.0276165008545,66.9153594970703,305.287658691406,34.5097770690918,7.56883859634399,26.940938949585,15.2347745895386,24.1584033966064,24.1584033966064,15.2347745895386,473.252136230469,81.7219772338867,5.16922807693481,70.6073913574219,233.146545410156,16.2755641937256,16.2755641937256,233.146545410156,0,0,36.5690956115723,19.4308567047119,48.0221519470215,0,24.8054180145264,278.748291015625,36.4455223083496,16,117.153656005859,483.495849609375
"344",1,444745,3103156,344,18.582275390625,19.9937591552734,65.3416595458984,325.744262695312,35.9648361206055,5.36603593826294,30.5988006591797,15.4736309051514,23.543794631958,23.543794631958,13.9690284729004,547.370544433594,98.0320510864258,5.13303232192993,73.3173904418945,278.396331787109,15.4723443984985,15.4723443984985,270.210052490234,0,10.6634140014648,35.7166175842285,26.4250717163086,28.2432231903076,0,12.2776165008545,68.6361846923828,24.7455673217773,64,67.118408203125,760.527954101562
"345",1,443455,3105367,345,18.7528018951416,18.9678440093994,65.7884674072266,318.412048339844,34.9138412475586,6.08226346969604,28.831579208374,14.0763101577759,23.4719047546387,23.4719047546387,14.0763101577759,547.062133789062,94.4847717285156,6.09120464324951,71.1128463745117,270.021087646484,18.7200469970703,18.7200469970703,270.021087646484,0,0,39.6638679504395,20.5041999816895,39.4958000183105,0,23.0252876281738,45.2153816223145,33.7295303344727,64,105.189697265625,660.195983886719
"346",1,443553,3105249,346,18.9027633666992,18.9807014465332,65.7401580810547,318.395141601562,35.1073875427246,6.23505210876465,28.87233543396,14.2346134185791,23.6260871887207,23.6260871887207,14.2346134185791,533.282592773438,92.6253204345703,5.89169597625732,71.3155517578125,262.960083007812,18.1137104034424,18.1137104034424,262.960083007812,0,0,39.2341766357422,21.1487331390381,38.8512649536133,0,24.5493221282959,57.0183372497559,35.9592437744141,1,122.325073242188,632.166259765625
"347",1,442163,3103982,347,18.8444271087646,19.7423286437988,65.0333938598633,329.68115234375,36.1072082519531,5.7499828338623,30.3572235107422,14.3359861373901,23.882453918457,23.882453918457,14.1450281143188,528.7861328125,91.1987457275391,5.18824195861816,72.2056274414062,263.033386230469,15.8560667037964,15.8560667037964,263.025329589844,0,14.3633975982666,35.3044128417969,27.0433788299561,25.7749214172363,0,15.6774988174438,81.5283050537109,27.4788360595703,128,81.250244140625,740.206481933594
"348",1,442123,3104850,348,18.8393383026123,19.2979373931885,65.3834075927734,324.910064697266,35.4816246032715,5.96656799316406,29.5150547027588,14.1033887863159,23.734094619751,23.734094619751,14.1033887863159,546.898559570312,93.2311325073242,5.9055814743042,70.8920745849609,272.009826660156,17.9577903747559,17.9577903747559,272.009826660156,0,6.69977283477783,35.2380523681641,27.1429195404053,29.507194519043,0,17.7362308502197,39.5852203369141,27.3434143066406,128,94.648681640625,721.458618164062
"349",1,444040,3107427,349,19.613842010498,17.5566482543945,67.3175354003906,298.180908203125,33.7522735595703,7.67190265655518,26.0803680419922,15.2321910858154,23.8801078796387,23.8801078796387,15.2321910858154,452.369110107422,78.9287719726562,4.7472038269043,70.8223724365234,222.166366577148,15.1872529983521,15.1872529983521,222.166366577148,0,3.06509923934937,38.1833419799805,23.2697944641113,35.6466674804688,0,22.4365921020508,307.111358642578,29.2151641845703,32,117.453918457031,500.143829345703
"350",1,440575,3107178,350,19.2605171203613,16.9546489715576,66.2749328613281,298.583251953125,33.0980224609375,7.51568841934204,25.582332611084,14.8438863754272,23.5954818725586,23.5954818725586,14.8438863754272,490.359161376953,84.5607070922852,5.59013652801514,67.9906845092773,238.036285400391,17.0134773254395,17.0134773254395,238.036285400391,0,16.306037902832,35.5332107543945,26.7001838684082,25.1467971801758,0,10.9974994659424,6.21380996704102,23.6453018188477,128,92.4238891601562,617.804382324219
"351",1,444565.74,3102860.2,351,18.525390625,20.0805988311768,65.174430847168,327.0107421875,36.0733451843262,5.26279354095459,30.8105525970459,15.477499961853,23.5382881164551,23.5382881164551,13.9346685409546,548.230224609375,97.7390670776367,5.00685358047485,73.5153121948242,278.779449462891,15.0447721481323,15.0447721481323,271.687835693359,0,20,32.9698791503906,30.5451793670654,19.4548206329346,0,5.33002424240112,60.3000373840332,27.5495376586914,1,63.2681274414062,785.768493652344
"352",1,442173,3104855,352,18.8988761901855,19.3234920501709,65.4167633056641,324.573364257812,35.5541725158691,6.01510763168335,29.5390663146973,14.1665067672729,23.7858791351318,23.7858791351318,14.1665067672729,543.553283691406,92.4595031738281,5.88735055923462,70.913330078125,270.008178710938,17.9170150756836,17.9170150756836,270.008178710938,0,3.32592034339905,36.9741706848145,24.5387420654297,33.7982978820801,0,19.7298812866211,44.0732650756836,32.5458908081055,128,112.922973632812,713.926452636719
"353",1,443444,3105359,353,18.7528018951416,18.9678440093994,65.7884674072266,318.412048339844,34.9138412475586,6.08226346969604,28.831579208374,14.0763101577759,23.4719047546387,23.4719047546387,14.0763101577759,547.062133789062,94.4847717285156,6.09120464324951,71.1128463745117,270.021087646484,18.7200469970703,18.7200469970703,270.021087646484,0,0,39.6638679504395,20.5041999816895,39.4958000183105,0,23.0252876281738,45.2153816223145,33.7295303344727,64,105.189697265625,660.195983886719
"354",1,442008,3104765,354,18.6968612670898,19.3334445953369,65.2976455688477,326.014953613281,35.4095268249512,5.80132913589478,29.6081962585449,13.9556179046631,23.6185054779053,23.6185054779053,13.9556179046631,557.63134765625,95.1734313964844,5.96855545043945,71.0221252441406,277.742767333984,18.0958919525146,18.0958919525146,277.742767333984,0,3.52504944801331,35.3921241760254,26.9118118286133,31.325662612915,0,17.3122901916504,15.3294248580933,32.9677658081055,128,91.43994140625,750.704284667969
"355",1,442065,3104795,355,18.7558288574219,19.2687702178955,65.3443450927734,325.266632080078,35.3833923339844,5.89534044265747,29.4880504608154,14.0160522460938,23.658447265625,23.658447265625,14.0160522460938,552.462951660156,94.4129943847656,5.9467134475708,70.8759918212891,275.112182617188,18.06520652771,18.06520652771,275.112182617188,0,10.1807565689087,33.612003326416,29.5819969177246,25.3276252746582,0,18.7805557250977,93.192008972168,37.0660400390625,128,146.792358398438,738.020568847656
"356",1,442378,3103710,356,17.9915943145752,19.7946872711182,64.9074249267578,329.859527587891,35.3571701049805,4.86036252975464,30.49680519104,15.0526485443115,23.0341014862061,23.0341014862061,13.3049831390381,613.353698730469,107.121940612793,5.91157579421997,72.5597839355469,307.975036621094,18.0552349090576,18.0552349090576,303.682556152344,0,0,39.0576667785645,21.4135036468506,38.586498260498,0,32.5555572509766,288.37744140625,48.6865081787109,16,158.977661132812,882.299987792969
"357",1,440287,3106844,357,19.0548400878906,17.0727596282959,65.7850875854492,304.138427734375,33.1858673095703,7.23352241516113,25.9523429870605,14.5495653152466,23.4997520446777,23.4997520446777,14.5495653152466,502.951934814453,87.2673034667969,5.35196208953857,68.1099090576172,244.713516235352,17.1822719573975,17.1822719573975,244.713516235352,0,15.3603315353394,34.6479644775391,28.02805519104,24.2917785644531,0,7.51799488067627,76.5965881347656,21.3694000244141,128,66.9735107421875,654.556335449219
"358",1,442057,3104806,358,18.7558288574219,19.2687702178955,65.3443450927734,325.266632080078,35.3833923339844,5.89534044265747,29.4880504608154,14.0160522460938,23.658447265625,23.658447265625,14.0160522460938,552.462951660156,94.4129943847656,5.9467134475708,70.8759918212891,275.112182617188,18.06520652771,18.06520652771,275.112182617188,0,10.1807565689087,33.612003326416,29.5819969177246,25.3276252746582,0,18.7805557250977,93.192008972168,37.0660400390625,128,146.792358398438,738.020568847656
"359",1,443230,3105729,359,19.3556365966797,18.7896366119385,66.1108322143555,315.738983154297,35.2023048400879,6.78087186813354,28.4214324951172,14.6992950439453,24.0139503479004,24.0139503479004,14.6992950439453,516.379699707031,87.9763107299805,5.83968687057495,70.5682220458984,255.386947631836,17.9874572753906,17.9874572753906,255.386947631836,0,14.426661491394,32.7842826843262,30.8235778808594,21.9630908966064,0,8.82786655426025,108.732231140137,21.8533248901367,128,75.610107421875,562.824768066406
"360",1,440744,3107416,360,19.1984157562256,16.7121086120605,66.6057510375977,293.288665771484,32.6712646484375,7.58016300201416,25.0911026000977,14.8757247924805,23.4287796020508,23.4287796020508,14.8757247924805,486.472930908203,83.460090637207,5.63139200210571,67.8458938598633,235.398223876953,17.0175933837891,17.0175933837891,235.398223876953,0,15.6265001296997,32.2082328796387,31.687650680542,20.4991016387939,0,28.7172679901123,107.313163757324,45.2194900512695,1,136.851257324219,617.653076171875
"361",1,440939,3108532,361,19.0163650512695,15.7357416152954,67.6072845458984,273.609832763672,31.1687564849854,7.89352989196777,23.2752265930176,15.088095664978,22.8590812683105,22.8590812683105,15.088095664978,448.986785888672,76.1285247802734,4.96582794189453,67.347297668457,214.321746826172,15.8309364318848,15.8309364318848,214.321746826172,0,20,30.0037899017334,34.9943161010742,15.0056829452515,0,3.34455609321594,64.1057357788086,4.96597290039062,1,15.6608276367188,644.27978515625
"362",1,441046,3107490,362,19.4501323699951,16.7625541687012,66.8786392211914,291.410308837891,32.8858909606934,7.82171249389648,25.0641803741455,15.1590127944946,23.6433582305908,23.6433582305908,15.1590127944946,473.090545654297,80.6786880493164,5.3943018913269,67.9529190063477,228.484481811523,16.6041831970215,16.6041831970215,228.484481811523,0,3.21864604949951,36.2208290100098,25.6687545776367,32.721923828125,0,24.1590900421143,337.619354248047,35.7926177978516,64,105.953796386719,573.1171875
"363",1,445322,3098954,363,18.2738723754883,20.89475440979,64.5398025512695,365.607788085938,36.9632949829102,4.58829545974731,32.375,13.5880117416382,24.222038269043,24.222038269043,13.5880117416382,512.746215820312,94.4875335693359,1.53063631057739,81.0666046142578,283.180419921875,5.69116544723511,5.69116544723511,283.180419921875,0,20.2949161529541,32.8348236083984,27.9131565093994,21.6846981048584,0,10.5779418945312,39.080249786377,33.4685821533203,128,92.8934936523438,819.439514160156
"364",1,446381,3105591,364,18.9488162994385,18.3559970855713,65.8498764038086,313.754150390625,34.1175308227539,6.24201107025146,27.8755187988281,14.3903760910034,23.4785861968994,23.4785861968994,14.3903760910034,493.660583496094,86.1345901489258,4.95896148681641,72.1800689697266,248.062591552734,14.9294891357422,14.9294891357422,248.062591552734,0,55.9477806091309,18.6612434387207,17.9966278076172,8.5011625289917,0,7.4010329246521,96.1143188476562,10.3008499145508,1,29.4039306640625,658.453063964844
"365",1,443860,3105115,365,18.5155811309814,18.882640838623,65.6161575317383,318.220275878906,34.686279296875,5.90884065628052,28.7774391174316,15.3943147659302,23.2317924499512,23.2317924499512,13.860954284668,545.474060058594,95.7247085571289,5.9060378074646,71.7234420776367,270.085479736328,18.2055816650391,18.2055816650391,268.804321289062,0,4.74153757095337,35.6524810791016,26.5212802886963,31.1079521179199,0,25.9154491424561,305.407531738281,37.4835205078125,16,129.142517089844,696.742553710938
"366",1,442057,3104797,366,18.7558288574219,19.2687702178955,65.3443450927734,325.266632080078,35.3833923339844,5.89534044265747,29.4880504608154,14.0160522460938,23.658447265625,23.658447265625,14.0160522460938,552.462951660156,94.4129943847656,5.9467134475708,70.8759918212891,275.112182617188,18.06520652771,18.06520652771,275.112182617188,0,10.1807565689087,33.612003326416,29.5819969177246,25.3276252746582,0,18.7805557250977,93.192008972168,37.0660400390625,128,146.792358398438,738.020568847656
"367",1,441970,3104772,367,18.6437740325928,19.3025150299072,65.2599487304688,326.352935791016,35.3400611877441,5.76216077804565,29.5778999328613,13.8994140625,23.5730381011963,23.5730381011963,13.8994140625,560.5419921875,95.9094543457031,5.98079204559326,71.0131530761719,279.533050537109,18.1099014282227,18.1099014282227,279.533050537109,0,10.0001468658447,33.5785217285156,29.6322154998779,25.367712020874,0,12.1858377456665,63.7242202758789,36.6060485839844,128,91.5903930664062,759.940063476562
"368",1,442458,3105031,368,19.211950302124,19.2374076843262,65.5910110473633,322.373718261719,35.7122116088867,6.38286447525024,29.329345703125,14.4941482543945,24.0455856323242,24.0455856323242,14.4941482543945,522.323974609375,88.7608032226562,5.75030994415283,70.7027435302734,258.840454101562,17.5696620941162,17.5696620941162,258.840454101562,0,2.40309453010559,37.3377342224121,23.9933967590332,34.8050575256348,0,6.90047121047974,87.2431488037109,18.4658508300781,128,61.303955078125,644.348999023438
"369",1,442056,3104799,369,18.7558288574219,19.2687702178955,65.3443450927734,325.266632080078,35.3833923339844,5.89534044265747,29.4880504608154,14.0160522460938,23.658447265625,23.658447265625,14.0160522460938,552.462951660156,94.4129943847656,5.9467134475708,70.8759918212891,275.112182617188,18.06520652771,18.06520652771,275.112182617188,0,10.1807565689087,33.612003326416,29.5819969177246,25.3276252746582,0,18.7805557250977,93.192008972168,37.0660400390625,128,146.792358398438,738.020568847656
"370",1,442006,3104772,370,18.6968612670898,19.3334445953369,65.2976455688477,326.014953613281,35.4095268249512,5.80132913589478,29.6081962585449,13.9556179046631,23.6185054779053,23.6185054779053,13.9556179046631,557.63134765625,95.1734313964844,5.96855545043945,71.0221252441406,277.742767333984,18.0958919525146,18.0958919525146,277.742767333984,0,3.52504944801331,35.3921241760254,26.9118118286133,31.325662612915,0,17.3122901916504,15.3294248580933,32.9677658081055,128,91.43994140625,750.704284667969
"371",1,442201,3104847,371,18.8988761901855,19.3234920501709,65.4167633056641,324.573364257812,35.5541725158691,6.01510763168335,29.5390663146973,14.1665067672729,23.7858791351318,23.7858791351318,14.1665067672729,543.553283691406,92.4595031738281,5.88735055923462,70.913330078125,270.008178710938,17.9170150756836,17.9170150756836,270.008178710938,0,3.32592034339905,36.9741706848145,24.5387420654297,33.7982978820801,0,19.7298812866211,44.0732650756836,32.5458908081055,128,112.922973632812,713.926452636719
"372",1,442119,3104717,372,18.6066150665283,19.3608627319336,65.3163604736328,325.838226318359,35.3371505737305,5.69546699523926,29.6416835784912,13.8656692504883,23.5224609375,23.5224609375,13.8656692504883,568.046997070312,96.7164993286133,6.09899091720581,71.0362167358398,282.564971923828,18.5118083953857,18.5118083953857,282.564971923828,0,1.50519359111786,36.89501953125,24.6574668884277,34.5899353027344,0,19.499475479126,37.1658821105957,37.9503479003906,64,98.9721069335938,766.603210449219
"373",1,441927,3104545,373,18.1916046142578,19.4246864318848,65.1355972290039,328.181854248047,35.0581703186035,5.23623895645142,29.8219318389893,13.4403285980225,23.163013458252,23.163013458252,13.4403285980225,604.990783691406,103.25,6.37772798538208,71.3094787597656,301.819793701172,19.2236747741699,19.2236747741699,301.819793701172,0,8.82955455780029,33.8676795959473,29.1984806060791,26.3867416381836,0,16.3981170654297,348.800903320312,26.6231231689453,64,80.4275512695312,843.915649414062
